Name; x; y; orientation; info; TimeEntry; TimeExit
Trigger;2.00000;2.00000;1431895.00000;Trigger;1431891;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;1431891;-1
Trigger;5.00000;5.00000;1433406.00000;Trigger;1433400;-1
Trigger;6.00000;6.00000;1435488.00000;Trigger;1435483;-1
Trigger;4.00000;4.00000;1437677.00000;Trigger;1437671;-1
Trigger;2.00000;2.00000;1438419.00000;Trigger;1438415;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;1438415;-1
Trigger;5.00000;5.00000;1439930.00000;Trigger;1439925;-1
Trigger;6.00000;6.00000;1442020.00000;Trigger;1442015;-1
Trigger;4.00000;4.00000;1444136.00000;Trigger;1444131;-1
Trigger;2.00000;2.00000;1444797.00000;Trigger;1444791;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;1444791;-1
Trigger;5.00000;5.00000;1446306.00000;Trigger;1446301;-1
Trigger;6.00000;6.00000;1447899.00000;Trigger;1447893;-1
Trigger;4.00000;4.00000;1450094.00000;Trigger;1450084;-1
Trigger;2.00000;2.00000;1450703.00000;Trigger;1450694;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;1450694;-1
Trigger;5.00000;5.00000;1452212.00000;Trigger;1452207;-1
Trigger;6.00000;6.00000;1454577.00000;Trigger;1454573;-1
Trigger;4.00000;4.00000;1457914.00000;Trigger;1457910;-1
Trigger;2.00000;2.00000;1458638.00000;Trigger;1458633;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;1458633;-1
Trigger;5.00000;5.00000;1460144.00000;Trigger;1460139;-1
Trigger;6.00000;6.00000;1460922.00000;Trigger;1460918;-1
Trigger;4.00000;4.00000;1463154.00000;Trigger;1463149;-1
Trigger;2.00000;2.00000;1463699.00000;Trigger;1463695;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;1463695;-1
Trigger;5.00000;5.00000;1465208.00000;Trigger;1465203;-1
Trigger;6.00000;6.00000;1467184.00000;Trigger;1467180;-1
Trigger;4.00000;4.00000;1469253.00000;Trigger;1469249;-1
Trigger;2.00000;2.00000;1469955.00000;Trigger;1469950;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;1469950;-1
Trigger;5.00000;5.00000;1471461.00000;Trigger;1471457;-1
Trigger;6.00000;6.00000;1472217.00000;Trigger;1472211;-1
Trigger;5.00000;5.00000;1475413.00000;Trigger;1475409;-1
Trigger;6.00000;6.00000;1477608.00000;Trigger;1477604;-1
Trigger;4.00000;4.00000;1480112.00000;Trigger;1480109;-1
Trigger;2.00000;2.00000;1480718.00000;Trigger;1480714;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;1480714;-1
Trigger;5.00000;5.00000;1482226.00000;Trigger;1482221;-1
Trigger;5.00000;5.00000;1484913.00000;Trigger;1484908;-1
Trigger;6.00000;6.00000;1486995.00000;Trigger;1486990;-1
Trigger;4.00000;4.00000;1491474.00000;Trigger;1491469;-1
Trigger;2.00000;2.00000;1492021.00000;Trigger;1492017;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;1492017;-1
Trigger;5.00000;5.00000;1493529.00000;Trigger;1493525;-1
Trigger;6.00000;6.00000;1494730.00000;Trigger;1494726;-1
Trigger;4.00000;4.00000;1496934.00000;Trigger;1496929;-1
Trigger;2.00000;2.00000;1497556.00000;Trigger;1497550;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;1497550;-1
Trigger;5.00000;5.00000;1499065.00000;Trigger;1499061;-1
Trigger;6.00000;6.00000;1499827.00000;Trigger;1499823;-1
Trigger;4.00000;4.00000;1503714.00000;Trigger;1503709;-1
Trigger;2.00000;2.00000;1504399.00000;Trigger;1504394;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;1504394;-1
Trigger;5.00000;5.00000;1505907.00000;Trigger;1505901;-1
Trigger;6.00000;6.00000;1507274.00000;Trigger;1507269;-1
Trigger;4.00000;4.00000;1511954.00000;Trigger;1511949;-1
Trigger;2.00000;2.00000;1512454.00000;Trigger;1512448;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;1512448;-1
Trigger;5.00000;5.00000;1513962.00000;Trigger;1513957;-1
Trigger;6.00000;6.00000;1515065.00000;Trigger;1515060;-1
Trigger;4.00000;4.00000;1517134.00000;Trigger;1517127;-1
Trigger;2.00000;2.00000;1517858.00000;Trigger;1517853;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;1517853;-1
Trigger;5.00000;5.00000;1519367.00000;Trigger;1519361;-1
Trigger;6.00000;6.00000;1520960.00000;Trigger;1520955;-1
Trigger;4.00000;4.00000;1523213.00000;Trigger;1523208;-1
Trigger;2.00000;2.00000;1523999.00000;Trigger;1523994;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;1523994;-1
Trigger;5.00000;5.00000;1525508.00000;Trigger;1525503;-1
Trigger;6.00000;6.00000;1527335.00000;Trigger;1527331;-1
Trigger;4.00000;4.00000;1530234.00000;Trigger;1530229;-1
Trigger;2.00000;2.00000;1530919.00000;Trigger;1530914;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;1530914;-1
Trigger;5.00000;5.00000;1532431.00000;Trigger;1532426;-1
Trigger;6.00000;6.00000;1534644.00000;Trigger;1534640;-1
Trigger;4.00000;4.00000;1537055.00000;Trigger;1537050;-1
Trigger;2.00000;2.00000;1537741.00000;Trigger;1537736;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;1537736;-1
Trigger;5.00000;5.00000;1539248.00000;Trigger;1539243;-1
Trigger;6.00000;6.00000;1540108.00000;Trigger;1540103;-1
Trigger;4.00000;4.00000;1544215.00000;Trigger;1544210;-1
Trigger;2.00000;2.00000;1544920.00000;Trigger;1544916;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;1544916;-1
Trigger;5.00000;5.00000;1546429.00000;Trigger;1546424;-1
Trigger;6.00000;6.00000;1548291.00000;Trigger;1548286;-1
Trigger;4.00000;4.00000;1551654.00000;Trigger;1551646;-1
Trigger;2.00000;2.00000;1552234.00000;Trigger;1552228;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;1552228;-1
Trigger;5.00000;5.00000;1553746.00000;Trigger;1553741;-1
Trigger;6.00000;6.00000;1554921.00000;Trigger;1554917;-1
Trigger;4.00000;4.00000;1557156.00000;Trigger;1557151;-1
Trigger;2.00000;2.00000;1557774.00000;Trigger;1557769;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;1557769;-1
Trigger;5.00000;5.00000;1559285.00000;Trigger;1559281;-1
Trigger;6.00000;6.00000;1561429.00000;Trigger;1561424;-1
Trigger;5.00000;5.00000;1578692.00000;Trigger;1578687;-1
Trigger;6.00000;6.00000;1579914.00000;Trigger;1579910;-1
Trigger;4.00000;4.00000;1583296.00000;Trigger;1583290;-1
Trigger;2.00000;2.00000;1583977.00000;Trigger;1583972;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;1583972;-1
Trigger;5.00000;5.00000;1585483.00000;Trigger;1585478;-1
Trigger;6.00000;6.00000;1586185.00000;Trigger;1586181;-1
Trigger;4.00000;4.00000;1590813.00000;Trigger;1590809;-1
Trigger;2.00000;2.00000;1591260.00000;Trigger;1591255;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;1591255;-1
Trigger;5.00000;5.00000;1592768.00000;Trigger;1592762;-1
Trigger;6.00000;6.00000;1594155.00000;Trigger;1594151;-1
Trigger;4.00000;4.00000;1596316.00000;Trigger;1596311;-1
Trigger;2.00000;2.00000;1596976.00000;Trigger;1596971;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;1596971;-1
Trigger;5.00000;5.00000;1598486.00000;Trigger;1598481;-1
Trigger;6.00000;6.00000;1599764.00000;Trigger;1599758;-1
Trigger;4.00000;4.00000;1603377.00000;Trigger;1603371;-1
Trigger;2.00000;2.00000;1603901.00000;Trigger;1603896;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;1603896;-1
Trigger;5.00000;5.00000;1605411.00000;Trigger;1605407;-1
Trigger;6.00000;6.00000;1607219.00000;Trigger;1607214;-1
Trigger;4.00000;4.00000;1609435.00000;Trigger;1609431;-1
Trigger;2.00000;2.00000;1610200.00000;Trigger;1610195;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;1610195;-1
Trigger;5.00000;5.00000;1611708.00000;Trigger;1611703;-1
Trigger;6.00000;6.00000;1612861.00000;Trigger;1612857;-1
Trigger;5.00000;5.00000;1615367.00000;Trigger;1615361;-1
Trigger;6.00000;6.00000;1616752.00000;Trigger;1616748;-1
Trigger;5.00000;5.00000;1620473.00000;Trigger;1620468;-1
Trigger;6.00000;6.00000;1622192.00000;Trigger;1622188;-1
Trigger;4.00000;4.00000;1624374.00000;Trigger;1624369;-1
Trigger;2.00000;2.00000;1625159.00000;Trigger;1625154;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;1625154;-1
Trigger;5.00000;5.00000;1626667.00000;Trigger;1626663;-1
Trigger;6.00000;6.00000;1628698.00000;Trigger;1628693;-1
Trigger;4.00000;4.00000;1633336.00000;Trigger;1633332;-1
Trigger;2.00000;2.00000;1633938.00000;Trigger;1633933;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;1633933;-1
Trigger;5.00000;5.00000;1635448.00000;Trigger;1635444;-1
Trigger;6.00000;6.00000;1636642.00000;Trigger;1636638;-1
Trigger;4.00000;4.00000;1639096.00000;Trigger;1639090;-1
Trigger;2.00000;2.00000;1639706.00000;Trigger;1639701;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;1639701;-1
Trigger;5.00000;5.00000;1641215.00000;Trigger;1641210;-1
Trigger;6.00000;6.00000;1643250.00000;Trigger;1643245;-1
Trigger;4.00000;4.00000;1646257.00000;Trigger;1646252;-1
Trigger;2.00000;2.00000;1646816.00000;Trigger;1646811;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;1646811;-1
Trigger;5.00000;5.00000;1648324.00000;Trigger;1648319;-1
Trigger;6.00000;6.00000;1650766.00000;Trigger;1650762;-1
Trigger;4.00000;4.00000;1655133.00000;Trigger;1655129;-1
Trigger;2.00000;2.00000;1655716.00000;Trigger;1655711;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;1655711;-1
Trigger;5.00000;5.00000;1657230.00000;Trigger;1657225;-1
Trigger;6.00000;6.00000;1657875.00000;Trigger;1657870;-1
Trigger;4.00000;4.00000;1661155.00000;Trigger;1661150;-1
Trigger;2.00000;2.00000;1661677.00000;Trigger;1661673;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;1661673;-1
Trigger;5.00000;5.00000;1663185.00000;Trigger;1663180;-1
Trigger;6.00000;6.00000;1665569.00000;Trigger;1665565;-1
Trigger;4.00000;4.00000;1668635.00000;Trigger;1668630;-1
Trigger;2.00000;2.00000;1669296.00000;Trigger;1669290;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;1669290;-1
Trigger;5.00000;5.00000;1670804.00000;Trigger;1670800;-1
Trigger;6.00000;6.00000;1672397.00000;Trigger;1672391;-1
Trigger;4.00000;4.00000;1674636.00000;Trigger;1674632;-1
Trigger;2.00000;2.00000;1675158.00000;Trigger;1675153;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;1675153;-1
Trigger;5.00000;5.00000;1676667.00000;Trigger;1676661;-1
Trigger;6.00000;6.00000;1677521.00000;Trigger;1677516;-1
Trigger;4.00000;4.00000;1682656.00000;Trigger;1682652;-1
Trigger;2.00000;2.00000;1683154.00000;Trigger;1683150;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;1683150;-1
Trigger;5.00000;5.00000;1684667.00000;Trigger;1684663;-1
Trigger;6.00000;6.00000;1686374.00000;Trigger;1686368;-1
Trigger;4.00000;4.00000;1689394.00000;Trigger;1689389;-1
Trigger;2.00000;2.00000;1690001.00000;Trigger;1689996;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;1689996;-1
Trigger;5.00000;5.00000;1691510.00000;Trigger;1691505;-1
Trigger;6.00000;6.00000;1693718.00000;Trigger;1693713;-1
Trigger;4.00000;4.00000;1698277.00000;Trigger;1698271;-1
Trigger;2.00000;2.00000;1698981.00000;Trigger;1698976;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;1698976;-1
Trigger;5.00000;5.00000;1700489.00000;Trigger;1700485;-1
Trigger;6.00000;6.00000;1701201.00000;Trigger;1701198;-1
Trigger;4.00000;4.00000;1704416.00000;Trigger;1704411;-1
Trigger;2.00000;2.00000;1705059.00000;Trigger;1705055;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;1705055;-1
Trigger;5.00000;5.00000;1706570.00000;Trigger;1706566;-1
Trigger;6.00000;6.00000;1707266.00000;Trigger;1707262;-1
Trigger;4.00000;4.00000;1709376.00000;Trigger;1709371;-1
Trigger;2.00000;2.00000;1710199.00000;Trigger;1710194;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;1710194;-1
Trigger;5.00000;5.00000;1711711.00000;Trigger;1711707;-1
Trigger;6.00000;6.00000;1712482.00000;Trigger;1712478;-1
Trigger;4.00000;4.00000;1714633.00000;Trigger;1714629;-1
Trigger;2.00000;2.00000;1715217.00000;Trigger;1715213;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;1715213;-1
Trigger;5.00000;5.00000;1716724.00000;Trigger;1716720;-1
Trigger;6.00000;6.00000;1718271.00000;Trigger;1718267;-1
Trigger;4.00000;4.00000;1721496.00000;Trigger;1721491;-1
Trigger;2.00000;2.00000;1722074.00000;Trigger;1722069;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;1722069;-1
Trigger;5.00000;5.00000;1723583.00000;Trigger;1723580;-1
Trigger;6.00000;6.00000;1725023.00000;Trigger;1725019;-1
Trigger;4.00000;4.00000;1728215.00000;Trigger;1728210;-1
Trigger;2.00000;2.00000;1728856.00000;Trigger;1728852;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;1728852;-1
Trigger;5.00000;5.00000;1730369.00000;Trigger;1730364;-1
Trigger;6.00000;6.00000;1732500.00000;Trigger;1732495;-1
Trigger;4.00000;4.00000;1735816.00000;Trigger;1735810;-1
Trigger;2.00000;2.00000;1736542.00000;Trigger;1736536;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;1736536;-1
Trigger;5.00000;5.00000;1738049.00000;Trigger;1738045;-1
Trigger;6.00000;6.00000;1740251.00000;Trigger;1740247;-1
Trigger;4.00000;4.00000;1743117.00000;Trigger;1743112;-1
Trigger;2.00000;2.00000;1743718.00000;Trigger;1743713;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;1743713;-1
Trigger;5.00000;5.00000;1745229.00000;Trigger;1745225;-1
Trigger;5.00000;5.00000;1747792.00000;Trigger;1747787;-1
Trigger;6.00000;6.00000;1750179.00000;Trigger;1750174;-1
Trigger;4.00000;4.00000;1753535.00000;Trigger;1753530;-1
Trigger;2.00000;2.00000;1754201.00000;Trigger;1754197;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;1754197;-1
Trigger;5.00000;5.00000;1755710.00000;Trigger;1755706;-1
Trigger;6.00000;6.00000;1757829.00000;Trigger;1757824;-1
Trigger;4.00000;4.00000;1762797.00000;Trigger;1762793;-1
Trigger;2.00000;2.00000;1763380.00000;Trigger;1763374;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;1763374;-1
Trigger;5.00000;5.00000;1764890.00000;Trigger;1764886;-1
Trigger;6.00000;6.00000;1766545.00000;Trigger;1766541;-1
Trigger;4.00000;4.00000;1769635.00000;Trigger;1769631;-1
Trigger;2.00000;2.00000;1770316.00000;Trigger;1770311;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;1770311;-1
Trigger;5.00000;5.00000;1771827.00000;Trigger;1771822;-1
Trigger;6.00000;6.00000;1773246.00000;Trigger;1773241;-1
Trigger;4.00000;4.00000;1776515.00000;Trigger;1776510;-1
Trigger;2.00000;2.00000;1777195.00000;Trigger;1777190;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;1777190;-1
Trigger;5.00000;5.00000;1778706.00000;Trigger;1778702;-1
Trigger;6.00000;6.00000;1780816.00000;Trigger;1780812;-1
Trigger;4.00000;4.00000;1783916.00000;Trigger;1783912;-1
Trigger;2.00000;2.00000;1784497.00000;Trigger;1784492;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;1784492;-1
Trigger;5.00000;5.00000;1786001.00000;Trigger;1785997;-1
Trigger;6.00000;6.00000;1788119.00000;Trigger;1788115;-1
Trigger;4.00000;4.00000;1791277.00000;Trigger;1791271;-1
Trigger;2.00000;2.00000;1791957.00000;Trigger;1791953;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;1791953;-1
Trigger;5.00000;5.00000;1793470.00000;Trigger;1793465;-1
Trigger;6.00000;6.00000;1794548.00000;Trigger;1794543;-1
Trigger;5.00000;5.00000;1797053.00000;Trigger;1797048;-1
Trigger;6.00000;6.00000;1797656.00000;Trigger;1797651;-1
Trigger;5.00000;5.00000;1800953.00000;Trigger;1800947;-1
Trigger;6.00000;6.00000;1803041.00000;Trigger;1803036;-1
Trigger;4.00000;4.00000;1807037.00000;Trigger;1807032;-1
Trigger;2.00000;2.00000;1807755.00000;Trigger;1807750;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;1807750;-1
Trigger;5.00000;5.00000;1809265.00000;Trigger;1809259;-1
Trigger;6.00000;6.00000;1810081.00000;Trigger;1810077;-1
Trigger;4.00000;4.00000;1814564.00000;Trigger;1814558;-1
Trigger;2.00000;2.00000;1815105.00000;Trigger;1815100;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;1815100;-1
Trigger;5.00000;5.00000;1816614.00000;Trigger;1816609;-1
Trigger;6.00000;6.00000;1818774.00000;Trigger;1818770;-1
Trigger;5.00000;5.00000;1821277.00000;Trigger;1821273;-1
Trigger;6.00000;6.00000;1822902.00000;Trigger;1822898;-1
Trigger;4.00000;4.00000;1825943.00000;Trigger;1825939;-1
Trigger;2.00000;2.00000;1826668.00000;Trigger;1826663;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;1826663;-1
Trigger;5.00000;5.00000;1828176.00000;Trigger;1828172;-1
Trigger;6.00000;6.00000;1830109.00000;Trigger;1830103;-1
Trigger;4.00000;4.00000;1833023.00000;Trigger;1833018;-1
Trigger;2.00000;2.00000;1833584.00000;Trigger;1833579;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;1833579;-1
Trigger;5.00000;5.00000;1835090.00000;Trigger;1835086;-1
Trigger;6.00000;6.00000;1835981.00000;Trigger;1835976;-1
Trigger;5.00000;5.00000;1839160.00000;Trigger;1839156;-1
Trigger;6.00000;6.00000;1840046.00000;Trigger;1840042;-1
Trigger;4.00000;4.00000;1842304.00000;Trigger;1842299;-1
Trigger;2.00000;2.00000;1842866.00000;Trigger;1842861;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;1842861;-1
Trigger;5.00000;5.00000;1844372.00000;Trigger;1844367;-1
Trigger;6.00000;6.00000;1846765.00000;Trigger;1846760;-1
Trigger;5.00000;5.00000;1850622.00000;Trigger;1850617;-1
Trigger;6.00000;6.00000;1851167.00000;Trigger;1851161;-1
Trigger;4.00000;4.00000;1855346.00000;Trigger;1855341;-1
Trigger;2.00000;2.00000;1856025.00000;Trigger;1856020;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;1856020;-1
Trigger;5.00000;5.00000;1857537.00000;Trigger;1857531;-1
Trigger;6.00000;6.00000;1858129.00000;Trigger;1858124;-1
Trigger;4.00000;4.00000;1861605.00000;Trigger;1861599;-1
Trigger;2.00000;2.00000;1862265.00000;Trigger;1862260;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;1862260;-1
Trigger;5.00000;5.00000;1863778.00000;Trigger;1863773;-1
Trigger;6.00000;6.00000;1864354.00000;Trigger;1864349;-1
Trigger;4.00000;4.00000;1867763.00000;Trigger;1867759;-1
Trigger;2.00000;2.00000;1868368.00000;Trigger;1868354;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;1868354;-1
Trigger;5.00000;5.00000;1869885.00000;Trigger;1869880;-1
Trigger;6.00000;6.00000;1871632.00000;Trigger;1871627;-1
Trigger;4.00000;4.00000;1875366.00000;Trigger;1875362;-1
Trigger;2.00000;2.00000;1875787.00000;Trigger;1875782;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;1875782;-1
Trigger;5.00000;5.00000;1877295.00000;Trigger;1877290;-1
Trigger;6.00000;6.00000;1877948.00000;Trigger;1877941;-1
Trigger;5.00000;5.00000;1880452.00000;Trigger;1880448;-1
Trigger;6.00000;6.00000;1882486.00000;Trigger;1882481;-1
Trigger;5.00000;5.00000;1885562.00000;Trigger;1885558;-1
Trigger;6.00000;6.00000;1886678.00000;Trigger;1886673;-1
Trigger;5.00000;5.00000;1889181.00000;Trigger;1889176;-1
Trigger;6.00000;6.00000;1890918.00000;Trigger;1890913;-1
Trigger;5.00000;5.00000;1893421.00000;Trigger;1893417;-1
Trigger;6.00000;6.00000;1894713.00000;Trigger;1894709;-1
Trigger;5.00000;5.00000;1897220.00000;Trigger;1897215;-1
Trigger;5.00000;5.00000;1961062.00000;Trigger;1961058;-1
Trigger;6.00000;6.00000;1962624.00000;Trigger;1962620;-1
Trigger;5.00000;5.00000;1965802.00000;Trigger;1965797;-1
Trigger;6.00000;6.00000;1967246.00000;Trigger;1967241;-1
Trigger;4.00000;4.00000;1972142.00000;Trigger;1972138;-1
Trigger;2.00000;2.00000;1972428.00000;Trigger;1972419;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;1972419;-1
Trigger;5.00000;5.00000;1973938.00000;Trigger;1973934;-1
Trigger;6.00000;6.00000;1976110.00000;Trigger;1976105;-1
Trigger;4.00000;4.00000;1978365.00000;Trigger;1978358;-1
Trigger;2.00000;2.00000;1978989.00000;Trigger;1978985;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;1978985;-1
Trigger;5.00000;5.00000;1980498.00000;Trigger;1980494;-1
Trigger;6.00000;6.00000;1981616.00000;Trigger;1981611;-1
Trigger;4.00000;4.00000;1984565.00000;Trigger;1984561;-1
Trigger;2.00000;2.00000;1985186.00000;Trigger;1985182;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;1985182;-1
Trigger;5.00000;5.00000;1986698.00000;Trigger;1986693;-1
Trigger;6.00000;6.00000;1988242.00000;Trigger;1988237;-1
Trigger;4.00000;4.00000;1991483.00000;Trigger;1991479;-1
Trigger;2.00000;2.00000;1992048.00000;Trigger;1992043;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;1992043;-1
Trigger;5.00000;5.00000;1993559.00000;Trigger;1993553;-1
Trigger;6.00000;6.00000;1994770.00000;Trigger;1994766;-1
Trigger;5.00000;5.00000;1997272.00000;Trigger;1997267;-1
Trigger;6.00000;6.00000;1999556.00000;Trigger;1999552;-1
Trigger;4.00000;4.00000;2002750.00000;Trigger;2002741;-1
