Name; x; y; orientation; info; TimeEntry; TimeExit
-27268;46.45745;-62.71361;333.14580;Obstacle;308690;311758
-27282;63.58217;-36.47216;118.08830;Obstacle;308690;311758
-27296;26.92402;-31.31912;107.76850;Obstacle;308690;311758
-27310;63.71133;-59.37590;189.16990;Obstacle;308690;311758
-27324;35.31775;-36.88120;122.22070;Obstacle;308690;311758
-27338;56.39686;-66.45390;1.13522;Obstacle;308690;311758
-27352;33.09681;-58.59971;121.43630;Obstacle;308690;311758
-27366;70.31364;-34.02076;173.26230;Obstacle;308690;311758
-27380;65.06940;-68.72879;189.53320;Obstacle;308690;311758
-27394;65.07832;-67.98923;55.29234;Obstacle;308690;311758
Trigger;3.00000;3.00000;311257.00000;Trigger;311252;-1
Fruit_right_close;2.00000;9.00000;200.00000;WrongFruitTrigger;311252;-1
Trigger;3.00000;3.00000;311257.00000;Trigger;311252;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;311252;-1
-25392;-52.29318;98.65366;201.13890;Obstacle;311758;-1
-25406;-34.26002;90.20647;172.91060;Obstacle;311758;-1
-25420;-65.75321;75.39319;106.96610;Obstacle;311758;-1
-25434;-54.36924;86.49713;94.42719;Obstacle;311758;-1
-25448;-61.75369;84.96495;63.42904;Obstacle;311758;-1
-25462;-67.48169;93.16331;354.32690;Obstacle;311758;-1
-25476;-48.49525;120.40720;14.17058;Obstacle;311758;-1
-25490;-48.01520;77.30457;320.06450;Obstacle;311758;-1
-25504;-37.31601;97.26874;95.11099;Obstacle;311758;-1
-25518;-46.27040;101.72170;329.30510;Obstacle;311758;-1
-25532;-57.60305;103.87740;12.24399;Obstacle;311758;-1
-25546;-65.06168;85.17615;339.50280;Obstacle;311758;-1
-25560;-46.01350;80.55151;62.05584;Obstacle;311758;-1
-25574;-37.19376;101.23510;16.38056;Obstacle;311758;-1
-25588;-49.14181;99.91547;352.67500;Obstacle;311758;-1
-25602;-33.18969;107.43140;154.48280;Obstacle;311758;-1
-25616;-62.49342;123.14900;18.23531;Obstacle;311758;-1
-25630;-29.32626;93.34956;333.01130;Obstacle;311758;-1
-25644;-32.77255;77.17541;244.81330;Obstacle;311758;-1
-25658;-39.83428;96.20102;77.80560;Obstacle;311758;-1
-25672;-66.22884;107.89840;29.69147;Obstacle;311758;-1
-25686;-43.21203;85.37199;24.53842;Obstacle;311758;-1
-25700;-38.39774;117.18940;71.26389;Obstacle;311758;-1
-25714;-45.03169;87.08948;180.85230;Obstacle;311758;-1
-25728;-27.86496;112.19590;174.02580;Obstacle;311758;-1
-25742;-54.35919;115.83920;232.23410;Obstacle;311758;-1
-25756;-55.02011;80.93125;274.09310;Obstacle;311758;-1
-25770;-54.57941;120.03230;228.73160;Obstacle;311758;-1
-25784;-40.72965;91.92894;248.48270;Obstacle;311758;-1
-25798;-67.27211;117.44640;250.40910;Obstacle;311758;-1
-25812;-52.29509;102.70280;13.76851;Obstacle;311758;-1
-25826;-25.23168;96.33318;120.02020;Obstacle;311758;-1
-25840;-29.37748;75.50780;68.21938;Obstacle;311758;-1
-25854;-25.20321;123.34100;51.00423;Obstacle;311758;-1
-25868;-68.76201;97.15961;66.33403;Obstacle;311758;-1
-25882;-73.91154;99.76488;191.42580;Obstacle;311758;-1
-25896;-49.39316;79.75764;199.70820;Obstacle;311758;-1
-25910;-33.19199;100.27880;35.50896;Obstacle;311758;-1
-25924;-33.73309;113.30950;245.50330;Obstacle;311758;-1
-25938;-42.02024;82.20174;132.17900;Obstacle;311758;-1
-25952;-70.14985;77.06579;93.00635;Obstacle;311758;-1
-25966;-67.13756;86.43777;178.35850;Obstacle;311758;-1
-25980;-67.28929;103.81820;346.74050;Obstacle;311758;-1
-25994;-27.48830;81.11850;98.98299;Obstacle;311758;-1
-26008;-49.07820;86.38261;44.33780;Obstacle;311758;-1
-26022;-49.55053;110.25190;328.31770;Obstacle;311758;-1
-26036;-69.95560;76.82479;336.93540;Obstacle;311758;-1
-26050;-35.92433;78.55128;9.39604;Obstacle;311758;-1
-27408;-73.10093;104.16270;347.95690;Obstacle;311758;-1
-27422;-68.36456;105.19300;5.85823;Obstacle;311758;-1
-27436;-56.69686;76.95718;263.01500;Obstacle;311758;-1
-27450;-72.56786;80.73740;91.23201;Obstacle;311758;-1
-27464;-33.79344;97.05532;239.50590;Obstacle;311758;-1
-27478;-37.79627;78.83480;19.13206;Obstacle;311758;-1
-27492;-63.10822;110.69240;40.62991;Obstacle;311758;-1
-27506;-46.63637;98.56454;271.88240;Obstacle;311758;-1
-27520;-25.06337;103.29780;330.72270;Obstacle;311758;-1
-27534;-43.77731;122.01590;100.41500;Obstacle;311758;-1
-27548;-74.85667;75.89935;99.72371;Obstacle;311758;-1
-27562;-36.98150;75.40233;29.76101;Obstacle;311758;-1
-27576;-43.11370;81.81912;269.22840;Obstacle;311758;-1
-27590;-50.76863;88.66247;113.75250;Obstacle;311758;-1
-27604;-74.32204;76.71082;325.83900;Obstacle;311758;-1
-27618;-52.79886;111.86690;184.72960;Obstacle;311758;-1
-27632;-42.69668;109.38340;272.97640;Obstacle;311758;-1
-27646;-43.69572;99.68297;310.40150;Obstacle;311758;-1
-27660;-27.02998;99.47913;88.56426;Obstacle;311758;-1
-27674;-58.17900;91.89659;170.22540;Obstacle;311758;-1
-27688;-60.80408;80.83784;14.97379;Obstacle;311758;-1
-27702;-36.01550;99.96220;66.67534;Obstacle;311758;-1
-27716;-39.16920;111.71760;168.17230;Obstacle;311758;-1
-27730;-74.62453;99.32727;268.09400;Obstacle;311758;-1
-27744;-58.00882;111.38540;83.06076;Obstacle;311758;-1
-27758;-38.55407;94.83404;206.28550;Obstacle;311758;-1
-27772;-37.80980;93.70033;293.75600;Obstacle;311758;-1
-27786;-29.13025;115.40690;254.43590;Obstacle;311758;-1
-27800;-55.39600;101.86220;347.23260;Obstacle;311758;-1
-27814;-45.80222;76.61209;357.32980;Obstacle;311758;-1
-27828;-64.49938;102.35370;82.01418;Obstacle;311758;-1
-27842;-64.07285;79.84698;156.22070;Obstacle;311758;-1
-27856;-58.87164;84.71273;223.04680;Obstacle;311758;-1
-27870;-57.37607;124.68390;63.72203;Obstacle;311758;-1
-27884;-68.65805;118.29370;229.15290;Obstacle;311758;-1
-27898;-66.12024;122.44880;160.52550;Obstacle;311758;-1
-27912;-70.99674;110.25400;263.70800;Obstacle;311758;-1
-27926;-45.44751;88.47293;161.09480;Obstacle;311758;-1
-27940;-50.87418;80.55965;61.61819;Obstacle;311758;-1
-27954;-40.45745;109.10760;148.26800;Obstacle;311758;-1
-27968;-37.81989;119.74290;122.60180;Obstacle;311758;-1
-27982;-73.43098;116.13540;159.89970;Obstacle;311758;-1
-27996;-63.09489;108.16930;203.39090;Obstacle;311758;-1
-28010;-37.73780;118.66790;322.97430;Obstacle;311758;-1
-28024;-41.28399;78.67838;124.65560;Obstacle;311758;-1
-28038;-73.16229;115.14270;62.25874;Obstacle;311758;-1
-28052;-53.16511;98.48389;44.56404;Obstacle;311758;-1
-28066;-31.33730;76.59946;23.62466;Obstacle;311758;-1
-26064;-22.61563;91.27769;53.24330;Obstacle;311758;-1
-26078;-11.06568;102.38470;151.18310;Obstacle;311758;-1
-26092;-23.80362;90.88485;149.49210;Obstacle;311758;-1
-26106;-12.83360;117.04490;125.68950;Obstacle;311758;-1
-26120;23.85178;107.60720;102.50150;Obstacle;311758;-1
-26134;-24.24711;110.56160;155.55400;Obstacle;311758;-1
-26148;9.40593;109.30680;313.51370;Obstacle;311758;-1
-26162;-16.09126;116.63620;344.42290;Obstacle;311758;-1
-26176;14.94386;100.19740;339.12370;Obstacle;311758;-1
-26190;-19.40741;80.52075;76.42553;Obstacle;311758;-1
-26204;-22.71734;119.43400;149.88850;Obstacle;311758;-1
-26218;12.70081;121.98340;164.37480;Obstacle;311758;-1
-26232;-15.05476;91.13904;3.13109;Obstacle;311758;-1
-26246;24.05903;108.93730;298.25090;Obstacle;311758;-1
-26260;-4.55343;115.43900;113.59400;Obstacle;311758;-1
-26274;23.51141;109.76660;298.83150;Obstacle;311758;-1
-26288;8.13583;115.19990;137.28620;Obstacle;311758;-1
-26302;-7.47496;117.77190;246.98560;Obstacle;311758;-1
-26316;4.57985;96.30875;233.81600;Obstacle;311758;-1
-26330;-5.66277;100.87150;319.95140;Obstacle;311758;-1
-26344;-24.42489;93.38666;9.53624;Obstacle;311758;-1
-26358;-7.05361;83.18785;273.53630;Obstacle;311758;-1
-26372;1.28454;110.86540;113.71670;Obstacle;311758;-1
-26386;21.13126;110.31980;84.26028;Obstacle;311758;-1
-26400;-18.97224;94.33194;169.69460;Obstacle;311758;-1
-26414;-10.30172;92.18602;176.59570;Obstacle;311758;-1
-26428;-23.03540;116.72530;155.59840;Obstacle;311758;-1
-26442;-6.19821;84.24788;74.88097;Obstacle;311758;-1
-26456;-3.13577;108.96430;69.47625;Obstacle;311758;-1
-26470;2.42943;116.46700;271.68750;Obstacle;311758;-1
-26484;14.05087;93.35082;213.81010;Obstacle;311758;-1
-26498;3.76286;112.45890;334.02740;Obstacle;311758;-1
-26512;14.33506;104.84080;40.48854;Obstacle;311758;-1
-26526;6.16892;119.50820;111.73210;Obstacle;311758;-1
-26540;-12.53983;99.93222;44.98950;Obstacle;311758;-1
-26554;-4.01594;83.72649;264.54720;Obstacle;311758;-1
-26568;-23.04113;101.25710;83.49270;Obstacle;311758;-1
-26582;15.91139;106.64250;216.44470;Obstacle;311758;-1
-26596;2.91833;115.26160;19.22699;Obstacle;311758;-1
-26610;8.29974;107.86240;297.12190;Obstacle;311758;-1
-26624;-0.32580;110.40070;31.04854;Obstacle;311758;-1
-26638;24.67253;124.89470;310.61980;Obstacle;311758;-1
-26652;19.59327;84.45615;207.18650;Obstacle;311758;-1
-26666;-12.87521;99.89955;247.09560;Obstacle;311758;-1
-26680;16.29461;76.05771;163.29280;Obstacle;311758;-1
-26694;9.61661;98.38634;47.09783;Obstacle;311758;-1
-26708;13.70833;76.01871;290.52820;Obstacle;311758;-1
-26722;21.19385;119.77580;324.89590;Obstacle;311758;-1
-28080;7.12281;123.98520;94.04824;Obstacle;311758;-1
-28094;-11.67463;117.20840;63.73521;Obstacle;311758;-1
-28108;24.01957;107.57300;330.70450;Obstacle;311758;-1
-28122;16.85537;90.78973;307.34450;Obstacle;311758;-1
-28136;-7.23716;111.41430;35.41818;Obstacle;311758;-1
-28150;10.02741;88.38034;207.71570;Obstacle;311758;-1
-28164;-10.33124;108.64600;13.62393;Obstacle;311758;-1
-28178;2.63590;116.97850;284.81730;Obstacle;311758;-1
-28192;-21.79015;106.85960;119.06410;Obstacle;311758;-1
-28206;22.91690;86.31638;29.28691;Obstacle;311758;-1
-28220;2.60302;93.99780;58.73887;Obstacle;311758;-1
-28234;-10.53726;119.70450;105.07740;Obstacle;311758;-1
-28248;-21.40378;103.43470;196.00350;Obstacle;311758;-1
-28262;-1.02358;113.84010;57.14775;Obstacle;311758;-1
-28276;-10.70777;84.66022;188.59270;Obstacle;311758;-1
-28290;0.86518;98.75960;147.49970;Obstacle;311758;-1
-28304;8.40279;117.91190;230.72200;Obstacle;311758;-1
-28318;19.68842;120.49910;208.28830;Obstacle;311758;-1
-28332;-0.58661;75.68025;294.78170;Obstacle;311758;-1
-28346;17.70329;108.42160;11.72012;Obstacle;311758;-1
-28360;-8.06743;122.56010;16.98184;Obstacle;311758;-1
-28374;-4.34280;122.53690;263.84630;Obstacle;311758;-1
-28388;12.93658;110.32920;107.95260;Obstacle;311758;-1
-28402;21.42828;76.65792;123.84920;Obstacle;311758;-1
-28416;-21.20824;100.98200;275.83060;Obstacle;311758;-1
-28430;18.59481;83.92370;276.05950;Obstacle;311758;-1
-28444;16.86685;92.88750;260.79580;Obstacle;311758;-1
-28458;-8.64129;94.37058;257.80820;Obstacle;311758;-1
-28472;16.56909;122.04150;267.89610;Obstacle;311758;-1
-28486;-4.10133;110.91710;335.06930;Obstacle;311758;-1
-28500;-19.68359;91.45232;59.48598;Obstacle;311758;-1
-28514;11.04147;115.80120;13.03487;Obstacle;311758;-1
-28528;-14.58771;97.08714;128.29590;Obstacle;311758;-1
-28542;-19.58900;106.92940;202.20940;Obstacle;311758;-1
-28556;-1.25999;117.81360;0.69800;Obstacle;311758;-1
-28570;22.49803;76.67741;44.95535;Obstacle;311758;-1
-28584;23.49162;84.36637;192.64900;Obstacle;311758;-1
-28598;18.90429;113.50750;81.21338;Obstacle;311758;-1
-28612;-21.57318;99.44073;141.34280;Obstacle;311758;-1
-28626;-8.15254;76.03716;103.44180;Obstacle;311758;-1
-28640;-10.41214;119.48570;168.18980;Obstacle;311758;-1
-28654;21.20894;119.15220;275.65600;Obstacle;311758;-1
-28668;14.97487;89.58775;80.29839;Obstacle;311758;-1
-28682;21.56203;108.11390;305.59400;Obstacle;311758;-1
-28696;19.30808;95.99437;258.82360;Obstacle;311758;-1
-28710;-24.78562;85.19837;83.14590;Obstacle;311758;-1
-28724;17.23899;123.90630;258.02140;Obstacle;311758;-1
-28738;11.72960;94.81763;274.32010;Obstacle;311758;-1
-26736;42.47086;120.44030;71.78557;Obstacle;311758;-1
-26750;26.72469;79.53645;118.37300;Obstacle;311758;-1
-26764;48.35660;119.42560;268.01760;Obstacle;311758;-1
-26778;54.50134;85.89507;43.26302;Obstacle;311758;-1
-26792;26.98907;101.60200;103.67770;Obstacle;311758;-1
-26806;66.13359;102.95730;152.09170;Obstacle;311758;-1
-26820;57.42234;109.27570;106.91590;Obstacle;311758;-1
-26834;61.61977;107.03270;220.90830;Obstacle;311758;-1
-26848;63.53963;111.01470;316.89770;Obstacle;311758;-1
-26862;51.35669;98.75529;37.18390;Obstacle;311758;-1
-26876;73.72543;92.44304;100.94180;Obstacle;311758;-1
-26890;42.67295;85.57016;159.06280;Obstacle;311758;-1
-26904;73.06860;116.35190;68.06583;Obstacle;311758;-1
-26918;66.35654;96.95905;320.07870;Obstacle;311758;-1
-26932;41.08623;106.27390;133.69790;Obstacle;311758;-1
-26946;62.39377;117.38270;213.66960;Obstacle;311758;-1
-26960;40.07727;106.90070;42.58672;Obstacle;311758;-1
-26974;72.81651;80.37537;58.06733;Obstacle;311758;-1
-26988;35.87793;110.41830;243.42020;Obstacle;311758;-1
-27002;43.19267;117.43510;217.19170;Obstacle;311758;-1
-27016;43.35500;101.03380;101.89490;Obstacle;311758;-1
-27030;32.00144;91.50461;217.20140;Obstacle;311758;-1
-27044;34.84087;107.24430;99.42477;Obstacle;311758;-1
-27058;58.44585;91.07713;306.87120;Obstacle;311758;-1
-27072;36.33012;119.20450;47.90562;Obstacle;311758;-1
-27086;74.05157;83.95346;151.40830;Obstacle;311758;-1
-27100;69.14790;79.87308;145.48630;Obstacle;311758;-1
-27114;60.57704;105.43790;328.10710;Obstacle;311758;-1
-27128;65.36836;114.71500;21.28787;Obstacle;311758;-1
-27142;72.29007;80.65632;25.22647;Obstacle;311758;-1
-27156;61.29956;105.15390;116.65870;Obstacle;311758;-1
-27170;59.10096;90.70802;21.00021;Obstacle;311758;-1
-27184;29.14728;78.24513;245.10750;Obstacle;311758;-1
-27198;47.77959;81.66388;186.88770;Obstacle;311758;-1
-27212;45.96117;88.47075;150.28770;Obstacle;311758;-1
-27226;41.55883;94.66153;185.50230;Obstacle;311758;-1
-27240;74.61285;81.14420;157.33110;Obstacle;311758;-1
-27254;60.97585;98.93470;303.48120;Obstacle;311758;-1
-27268;46.45745;87.28639;333.14580;Obstacle;311758;-1
-27282;63.58217;113.52780;118.08830;Obstacle;311758;-1
-27296;26.92402;118.68090;107.76850;Obstacle;311758;-1
-27310;63.71133;90.62410;189.16990;Obstacle;311758;-1
-27324;35.31775;113.11880;122.22070;Obstacle;311758;-1
-27338;56.39686;83.54610;1.13522;Obstacle;311758;-1
-27352;33.09681;91.40029;121.43630;Obstacle;311758;-1
-27366;70.31364;115.97920;173.26230;Obstacle;311758;-1
-27380;65.06940;81.27121;189.53320;Obstacle;311758;-1
-27394;65.07832;82.01077;55.29234;Obstacle;311758;-1
-28752;45.57154;76.84303;60.62816;Obstacle;311758;-1
-28766;67.67137;80.46648;167.70170;Obstacle;311758;-1
-28780;38.10683;104.21170;4.04187;Obstacle;311758;-1
-28794;44.77347;109.66840;4.31383;Obstacle;311758;-1
-28808;51.12420;91.91802;303.29190;Obstacle;311758;-1
-28822;42.94841;105.22180;74.32307;Obstacle;311758;-1
-28836;60.47083;103.22840;179.07260;Obstacle;311758;-1
-28850;47.09375;122.72880;167.45830;Obstacle;311758;-1
-28864;48.30371;108.63600;189.77140;Obstacle;311758;-1
-28878;38.56616;93.93864;232.01550;Obstacle;311758;-1
-28892;29.32128;91.43102;123.81850;Obstacle;311758;-1
-28906;34.60072;114.08540;252.97230;Obstacle;311758;-1
-28920;28.69534;120.70970;174.52570;Obstacle;311758;-1
-28934;59.83665;84.82922;319.78480;Obstacle;311758;-1
-28948;32.23156;84.52187;214.82160;Obstacle;311758;-1
-28962;60.27175;75.37083;338.99580;Obstacle;311758;-1
-28976;72.94440;120.87060;96.52721;Obstacle;311758;-1
-28990;70.73743;107.85920;199.73300;Obstacle;311758;-1
-29004;28.42178;115.33750;76.30768;Obstacle;311758;-1
-29018;44.62326;114.66540;200.70640;Obstacle;311758;-1
-29032;46.55620;77.43451;303.15020;Obstacle;311758;-1
-29046;58.59554;113.86150;307.53300;Obstacle;311758;-1
-29060;38.19782;113.85810;309.13360;Obstacle;311758;-1
-29074;67.35017;88.19949;349.86300;Obstacle;311758;-1
-29088;59.31613;110.86800;63.95291;Obstacle;311758;-1
-29102;73.50797;84.06385;171.21090;Obstacle;311758;-1
-29116;70.42270;90.06487;94.86951;Obstacle;311758;-1
-29130;67.98358;89.11707;324.25920;Obstacle;311758;-1
-29144;70.36040;110.13800;11.21873;Obstacle;311758;-1
-29158;29.34295;117.21060;261.02410;Obstacle;311758;-1
-29172;56.14668;89.94523;136.68060;Obstacle;311758;-1
-29186;59.11454;107.82020;237.58900;Obstacle;311758;-1
-29200;39.21558;92.24651;229.08290;Obstacle;311758;-1
-29214;72.95708;104.54940;51.66505;Obstacle;311758;-1
-29228;70.76044;112.71170;173.86560;Obstacle;311758;-1
-29242;68.51520;82.77963;122.19090;Obstacle;311758;-1
-29256;52.25638;114.28400;257.46310;Obstacle;311758;-1
-29270;58.45518;98.21034;351.08510;Obstacle;311758;-1
-29284;61.11625;103.66130;298.92390;Obstacle;311758;-1
-29298;64.38300;118.53950;99.14470;Obstacle;311758;-1
-29312;41.93632;110.43310;279.45250;Obstacle;311758;-1
-29326;48.08568;108.26650;317.61230;Obstacle;311758;-1
-29340;30.22985;98.43646;213.68640;Obstacle;311758;-1
-29354;52.71298;107.05380;98.81232;Obstacle;311758;-1
-29368;62.57107;79.60435;293.30190;Obstacle;311758;-1
-29382;39.63971;80.80577;211.92400;Obstacle;311758;-1
-29396;49.04414;76.85673;0.32712;Obstacle;311758;-1
-29410;53.04791;98.06786;225.77840;Obstacle;311758;-1
Trigger;5.00000;5.00000;312763.00000;Trigger;312759;-1
Trigger;5.00000;5.00000;315392.00000;Trigger;315387;-1
Trigger;6.00000;6.00000;317098.00000;Trigger;317093;-1
Trigger;3.00000;3.00000;320240.00000;Trigger;320235;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;320235;-1
Trigger;5.00000;5.00000;321750.00000;Trigger;321745;-1
Trigger;6.00000;6.00000;323598.00000;Trigger;323592;-1
Trigger;3.00000;3.00000;326320.00000;Trigger;326315;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;326315;-1
Trigger;5.00000;5.00000;327831.00000;Trigger;327826;-1
Trigger;6.00000;6.00000;328780.00000;Trigger;328776;-1
Trigger;5.00000;5.00000;331284.00000;Trigger;331280;-1
Trigger;6.00000;6.00000;332975.00000;Trigger;332971;-1
Trigger;5.00000;5.00000;335479.00000;Trigger;335474;-1
Trigger;6.00000;6.00000;336476.00000;Trigger;336471;-1
Trigger;5.00000;5.00000;338975.00000;Trigger;338970;-1
Trigger;6.00000;6.00000;339691.00000;Trigger;339687;-1
Trigger;5.00000;5.00000;342192.00000;Trigger;342188;-1
Trigger;6.00000;6.00000;343607.00000;Trigger;343603;-1
Trigger;5.00000;5.00000;346108.00000;Trigger;346104;-1
Trigger;6.00000;6.00000;348073.00000;Trigger;348067;-1
Trigger;3.00000;3.00000;353358.00000;Trigger;353348;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;353348;-1
Trigger;5.00000;5.00000;354869.00000;Trigger;354864;-1
Trigger;6.00000;6.00000;355926.00000;Trigger;355922;-1
Trigger;5.00000;5.00000;358427.00000;Trigger;358422;-1
Trigger;5.00000;5.00000;360053.00000;Trigger;360048;-1
Trigger;6.00000;6.00000;361545.00000;Trigger;361540;-1
Trigger;5.00000;5.00000;366014.00000;Trigger;366009;-1
Trigger;6.00000;6.00000;367218.00000;Trigger;367214;-1
Trigger;5.00000;5.00000;369719.00000;Trigger;369714;-1
Trigger;6.00000;6.00000;370714.00000;Trigger;370710;-1
Trigger;4.00000;4.00000;379973.00000;Trigger;379969;-1
Trigger;3.00000;3.00000;381193.00000;Trigger;381189;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;381189;-1
Trigger;3.00000;3.00000;381193.00000;Trigger;381189;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;381189;-1
Trigger;2.00000;2.00000;381193.00000;Trigger;381189;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;381189;-1
Trigger;5.00000;5.00000;382701.00000;Trigger;382695;-1
Trigger;6.00000;6.00000;383821.00000;Trigger;383816;-1
Trigger;3.00000;3.00000;386653.00000;Trigger;386648;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;386648;-1
Trigger;5.00000;5.00000;388166.00000;Trigger;388160;-1
Trigger;6.00000;6.00000;390481.00000;Trigger;390477;-1
Trigger;3.00000;3.00000;395797.00000;Trigger;395792;-1
Fruit_right_close;2.00000;9.00000;200.00000;WrongFruitTrigger;395792;-1
Trigger;3.00000;3.00000;395797.00000;Trigger;395792;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;395792;-1
Trigger;5.00000;5.00000;397311.00000;Trigger;397306;-1
Trigger;6.00000;6.00000;398509.00000;Trigger;398504;-1
Trigger;3.00000;3.00000;402912.00000;Trigger;402907;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;402907;-1
Trigger;3.00000;3.00000;402912.00000;Trigger;402907;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;402907;-1
Trigger;5.00000;5.00000;404418.00000;Trigger;404414;-1
Trigger;6.00000;6.00000;406081.00000;Trigger;406076;-1
Trigger;5.00000;5.00000;409334.00000;Trigger;409330;-1
Trigger;6.00000;6.00000;410920.00000;Trigger;410915;-1
Trigger;4.00000;4.00000;413352.00000;Trigger;413348;-1
Trigger;3.00000;3.00000;417021.00000;Trigger;417017;-1
Fruit_right_close;2.00000;9.00000;200.00000;WrongFruitTrigger;417017;-1
Trigger;3.00000;3.00000;417021.00000;Trigger;417017;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;417017;-1
Trigger;5.00000;5.00000;419892.00000;Trigger;419887;-1
Trigger;6.00000;6.00000;421824.00000;Trigger;421818;-1
Trigger;4.00000;4.00000;425092.00000;Trigger;425087;-1
Trigger;3.00000;3.00000;426538.00000;Trigger;426533;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;426533;-1
Trigger;2.00000;2.00000;426538.00000;Trigger;426533;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;426533;-1
Trigger;5.00000;5.00000;432088.00000;Trigger;432084;-1
Trigger;6.00000;6.00000;434450.00000;Trigger;434446;-1
Trigger;4.00000;4.00000;436533.00000;Trigger;436527;-1
Trigger;2.00000;2.00000;439075.00000;Trigger;439069;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;439069;-1
Trigger;3.00000;3.00000;439075.00000;Trigger;439069;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;439069;-1
Trigger;5.00000;5.00000;440584.00000;Trigger;440579;-1
Trigger;6.00000;6.00000;442084.00000;Trigger;442079;-1
Trigger;4.00000;4.00000;443912.00000;Trigger;443907;-1
Trigger;3.00000;3.00000;449396.00000;Trigger;449391;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;449391;-1
Trigger;3.00000;3.00000;449396.00000;Trigger;449391;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;449391;-1
Trigger;5.00000;5.00000;450904.00000;Trigger;450900;-1
Trigger;6.00000;6.00000;452262.00000;Trigger;452258;-1
Trigger;4.00000;4.00000;454272.00000;Trigger;454268;-1
Trigger;3.00000;3.00000;460136.00000;Trigger;460131;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;460131;-1
Trigger;3.00000;3.00000;460136.00000;Trigger;460131;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;460131;-1
Trigger;5.00000;5.00000;461644.00000;Trigger;461639;-1
Trigger;6.00000;6.00000;462855.00000;Trigger;462850;-1
Trigger;4.00000;4.00000;464895.00000;Trigger;464889;-1
Trigger;3.00000;3.00000;470575.00000;Trigger;470569;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;470569;-1
Trigger;3.00000;3.00000;470575.00000;Trigger;470569;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;470569;-1
Trigger;5.00000;5.00000;472086.00000;Trigger;472081;-1
Trigger;6.00000;6.00000;473445.00000;Trigger;473440;-1
Trigger;3.00000;3.00000;491153.00000;Trigger;491149;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;491149;-1
Trigger;3.00000;3.00000;491153.00000;Trigger;491149;-1
Fruit_right_close;2.00000;9.00000;200.00000;WrongFruitTrigger;491149;-1
Trigger;3.00000;3.00000;491153.00000;Trigger;491149;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;491149;-1
Trigger;5.00000;5.00000;493453.00000;Trigger;493448;-1
Trigger;6.00000;6.00000;495873.00000;Trigger;495868;-1
Trigger;4.00000;4.00000;499673.00000;Trigger;499668;-1
Trigger;4.00000;4.00000;502172.00000;Trigger;502167;-1
Trigger;3.00000;3.00000;504355.00000;Trigger;504350;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;504350;-1
Trigger;3.00000;3.00000;504355.00000;Trigger;504350;-1
Fruit_right_close;2.00000;9.00000;200.00000;WrongFruitTrigger;504350;-1
Trigger;5.00000;5.00000;505865.00000;Trigger;505861;-1
Trigger;6.00000;6.00000;506838.00000;Trigger;506833;-1
Trigger;4.00000;4.00000;508875.00000;Trigger;508870;-1
Trigger;2.00000;2.00000;512259.00000;Trigger;512254;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;512254;-1
Trigger;5.00000;5.00000;513773.00000;Trigger;513767;-1
Trigger;6.00000;6.00000;514776.00000;Trigger;514772;-1
Trigger;3.00000;3.00000;518253.00000;Trigger;518248;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;518248;-1
Trigger;5.00000;5.00000;519761.00000;Trigger;519755;-1
Trigger;6.00000;6.00000;521692.00000;Trigger;521687;-1
Trigger;4.00000;4.00000;525834.00000;Trigger;525825;-1
Trigger;3.00000;3.00000;527995.00000;Trigger;527990;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;527990;-1
Trigger;3.00000;3.00000;527995.00000;Trigger;527990;-1
