Name; x; y; orientation; info; TimeEntry; TimeExit
Trigger;3.00000;3.00000;1081658.00000;Trigger;1081653;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;1081653;-1
Trigger;5.00000;5.00000;1083167.00000;Trigger;1083161;-1
Trigger;6.00000;6.00000;1085661.00000;Trigger;1085656;-1
Trigger;3.00000;3.00000;1088418.00000;Trigger;1088413;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1088413;-1
Trigger;3.00000;3.00000;1088418.00000;Trigger;1088413;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;1088413;-1
Trigger;5.00000;5.00000;1089928.00000;Trigger;1089923;-1
Trigger;6.00000;6.00000;1090755.00000;Trigger;1090750;-1
Trigger;3.00000;3.00000;1093297.00000;Trigger;1093292;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1093292;-1
Trigger;3.00000;3.00000;1093297.00000;Trigger;1093292;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;1093292;-1
Trigger;5.00000;5.00000;1094809.00000;Trigger;1094804;-1
Trigger;6.00000;6.00000;1095981.00000;Trigger;1095977;-1
Trigger;3.00000;3.00000;1099099.00000;Trigger;1099092;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1099092;-1
Trigger;3.00000;3.00000;1099099.00000;Trigger;1099092;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;1099092;-1
Trigger;5.00000;5.00000;1100609.00000;Trigger;1100604;-1
Trigger;6.00000;6.00000;1102140.00000;Trigger;1102134;-1
Trigger;4.00000;4.00000;1104341.00000;Trigger;1104332;-1
Trigger;3.00000;3.00000;1104857.00000;Trigger;1104853;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;1104853;-1
Trigger;2.00000;2.00000;1104857.00000;Trigger;1104853;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;1104853;-1
Trigger;5.00000;5.00000;1106367.00000;Trigger;1106362;-1
Trigger;6.00000;6.00000;1107755.00000;Trigger;1107751;-1
Trigger;4.00000;4.00000;1112495.00000;Trigger;1112490;-1
Trigger;2.00000;2.00000;1113156.00000;Trigger;1113152;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;1113152;-1
Trigger;5.00000;5.00000;1114667.00000;Trigger;1114662;-1
Trigger;6.00000;6.00000;1117096.00000;Trigger;1117090;-1
Trigger;4.00000;4.00000;1122955.00000;Trigger;1122950;-1
Trigger;2.00000;2.00000;1123660.00000;Trigger;1123654;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;1123654;-1
Trigger;5.00000;5.00000;1125171.00000;Trigger;1125166;-1
Trigger;6.00000;6.00000;1126649.00000;Trigger;1126644;-1
Trigger;3.00000;3.00000;1133704.00000;Trigger;1133699;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;1133699;-1
Trigger;5.00000;5.00000;1135211.00000;Trigger;1135206;-1
Trigger;6.00000;6.00000;1137062.00000;Trigger;1137058;-1
Trigger;3.00000;3.00000;1141056.00000;Trigger;1141051;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;1141051;-1
Trigger;5.00000;5.00000;1142566.00000;Trigger;1142561;-1
Trigger;6.00000;6.00000;1143843.00000;Trigger;1143839;-1
Trigger;4.00000;4.00000;1147434.00000;Trigger;1147430;-1
Trigger;2.00000;2.00000;1147961.00000;Trigger;1147956;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;1147956;-1
Trigger;5.00000;5.00000;1149466.00000;Trigger;1149462;-1
Trigger;6.00000;6.00000;1150766.00000;Trigger;1150762;-1
Trigger;3.00000;3.00000;1157618.00000;Trigger;1157614;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;1157614;-1
Trigger;5.00000;5.00000;1159123.00000;Trigger;1159118;-1
Trigger;6.00000;6.00000;1160415.00000;Trigger;1160410;-1
Trigger;4.00000;4.00000;1166643.00000;Trigger;1166633;-1
Trigger;2.00000;2.00000;1167077.00000;Trigger;1167071;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;1167071;-1
Trigger;5.00000;5.00000;1168583.00000;Trigger;1168579;-1
Trigger;6.00000;6.00000;1169711.00000;Trigger;1169706;-1
Trigger;3.00000;3.00000;1173855.00000;Trigger;1173850;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1173850;-1
Trigger;3.00000;3.00000;1173855.00000;Trigger;1173850;-1
Fruit_center_close;0.00000;9.50000;0.00000;WrongFruitTrigger;1173850;-1
Trigger;5.00000;5.00000;1175364.00000;Trigger;1175359;-1
Trigger;6.00000;6.00000;1176232.00000;Trigger;1176228;-1
Trigger;4.00000;4.00000;1179622.00000;Trigger;1179613;-1
Trigger;2.00000;2.00000;1180357.00000;Trigger;1180352;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;1180352;-1
Trigger;5.00000;5.00000;1181864.00000;Trigger;1181859;-1
Trigger;6.00000;6.00000;1184172.00000;Trigger;1184168;-1
Trigger;3.00000;3.00000;1189500.00000;Trigger;1189494;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;WrongFruitTrigger;1189494;-1
Trigger;5.00000;5.00000;1191009.00000;Trigger;1191004;-1
Trigger;6.00000;6.00000;1193192.00000;Trigger;1193187;-1
Trigger;3.00000;3.00000;1197121.00000;Trigger;1197116;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;WrongFruitTrigger;1197116;-1
Trigger;5.00000;5.00000;1198630.00000;Trigger;1198626;-1
Trigger;6.00000;6.00000;1200531.00000;Trigger;1200526;-1
Trigger;4.00000;4.00000;1203121.00000;Trigger;1203112;-1
Trigger;2.00000;2.00000;1203786.00000;Trigger;1203782;-1
Fruit_right_middle;4.00000;12.00000;0.00000;FruitTrigger;1203782;-1
Trigger;5.00000;5.00000;1205297.00000;Trigger;1205293;-1
Trigger;6.00000;6.00000;1207501.00000;Trigger;1207496;-1
Trigger;3.00000;3.00000;1212935.00000;Trigger;1212930;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;WrongFruitTrigger;1212930;-1
Trigger;5.00000;5.00000;1214443.00000;Trigger;1214439;-1
Trigger;6.00000;6.00000;1215678.00000;Trigger;1215673;-1
Trigger;3.00000;3.00000;1218958.00000;Trigger;1218954;-1
Fruit_right_middle;4.00000;12.00000;0.00000;WrongFruitTrigger;1218954;-1
Trigger;5.00000;5.00000;1220466.00000;Trigger;1220460;-1
Trigger;5.00000;5.00000;1226337.00000;Trigger;1226333;-1
Trigger;6.00000;6.00000;1227654.00000;Trigger;1227649;-1
Trigger;3.00000;3.00000;1230918.00000;Trigger;1230912;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;WrongFruitTrigger;1230912;-1
Trigger;5.00000;5.00000;1232424.00000;Trigger;1232420;-1
Trigger;6.00000;6.00000;1234363.00000;Trigger;1234358;-1
Trigger;3.00000;3.00000;1237918.00000;Trigger;1237913;-1
Fruit_right_middle;4.00000;12.00000;0.00000;WrongFruitTrigger;1237913;-1
Trigger;5.00000;5.00000;1239428.00000;Trigger;1239424;-1
Trigger;6.00000;6.00000;1240629.00000;Trigger;1240625;-1
Trigger;5.00000;5.00000;1248513.00000;Trigger;1248508;-1
Trigger;6.00000;6.00000;1250065.00000;Trigger;1250059;-1
Trigger;4.00000;4.00000;1253054.00000;Trigger;1253049;-1
Trigger;2.00000;2.00000;1253796.00000;Trigger;1253791;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;1253791;-1
Trigger;5.00000;5.00000;1255304.00000;Trigger;1255300;-1
