Time; trial; trial_with_repeats; phase; close_active; middle_active; far_active; correct_target; interval; player_x_arduino; player_y_arduino; player_x; player_z; player_orientation
87222;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.4125150;0.0000000
87228;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.4525150;0.0000000
87233;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.4525150;0.0000000
87238;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.4525150;0.0000000
87252;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.4925150;0.0000000
87257;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.4925150;0.0000000
87263;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.4925150;0.0000000
87268;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.5325150;0.0000000
87274;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.5325150;0.0000000
87287;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.5325150;0.0000000
87293;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.5725151;0.0000000
87298;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.5725151;0.0000000
87303;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.5725151;0.0000000
87309;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.6125151;0.0000000
87322;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.6125151;0.0000000
87327;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.6125151;0.0000000
87332;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.6525151;0.0000000
87337;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.6525151;0.0000000
87343;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.6525151;0.0000000
87356;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.6925151;0.0000000
87361;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.6925151;0.0000000
87367;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.6925151;0.0000000
87372;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.7325152;0.0000000
87378;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.7325152;0.0000000
87391;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.7725152;0.0000000
87396;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.7725152;0.0000000
87402;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.7725152;0.0000000
87407;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.7725152;0.0000000
87412;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.8125152;0.0000000
87426;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.8125152;0.0000000
87431;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.8525152;0.0000000
87436;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.8525152;0.0000000
87441;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.8525152;0.0000000
87447;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.8525152;0.0000000
87460;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.8925153;0.0000000
87466;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.8925152;0.0000000
87471;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.9325153;0.0000000
87476;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.9325153;0.0000000
87481;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.9325153;0.0000000
87495;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.9725153;0.0000000
87501;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.9725153;0.0000000
87506;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;0.9725153;0.0000000
87511;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.0125150;0.0000000
87517;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.0125150;0.0000000
87530;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.0525150;0.0000000
87535;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.0525150;0.0000000
87541;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.0525150;0.0000000
87546;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.0525150;0.0000000
87551;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.0925150;0.0000000
87564;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.0925150;0.0000000
87570;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.1325150;0.0000000
87575;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.1325150;0.0000000
87580;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.1325150;0.0000000
87586;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.1325150;0.0000000
87599;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.1725150;0.0000000
87604;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.1725150;0.0000000
87609;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.2125150;0.0000000
87615;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.2125150;0.0000000
87620;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.2125150;0.0000000
87634;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.2525150;0.0000000
87639;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.2525150;0.0000000
87644;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.2525150;0.0000000
87650;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.2925150;0.0000000
87655;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.2925150;0.0000000
87668;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.3325150;0.0000000
87674;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.3325150;0.0000000
87679;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.3325150;0.0000000
87684;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.3325150;0.0000000
87690;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.3725150;0.0000000
87704;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.3725150;0.0000000
87710;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.4125150;0.0000000
87715;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.4125150;0.0000000
87720;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.4125150;0.0000000
87725;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.4125150;0.0000000
87739;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.4525150;0.0000000
87744;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.4525150;0.0000000
87750;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.4925150;0.0000000
87756;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.4925150;0.0000000
87761;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.4925150;0.0000000
87774;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.5325150;0.0000000
87779;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.5325150;0.0000000
87784;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.5325150;0.0000000
87789;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.5725150;0.0000000
87794;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.5725150;0.0000000
87808;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.6125150;0.0000000
87814;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.6125150;0.0000000
87819;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.6125150;0.0000000
87824;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.6125150;0.0000000
87830;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.6525150;0.0000000
87843;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.6525150;0.0000000
87848;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.6925150;0.0000000
87853;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.6925150;0.0000000
87859;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.6925150;0.0000000
87864;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.6925150;0.0000000
87878;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.7325150;0.0000000
87883;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.7325150;0.0000000
87889;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.7725150;0.0000000
87895;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.7725150;0.0000000
87900;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.7725150;0.0000000
87913;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.8125150;0.0000000
87918;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.8125150;0.0000000
87924;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.8125150;0.0000000
87929;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.8525150;0.0000000
87934;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.8525150;0.0000000
87948;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.8925140;0.0000000
87953;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.8925140;0.0000000
87958;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.8925140;0.0000000
87964;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.8925140;0.0000000
87969;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.9325140;0.0000000
87982;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.9325140;0.0000000
87987;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.9325140;0.0000000
87993;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.9725150;0.0000000
87998;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.9725140;0.0000000
88004;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;1.9725140;0.0000000
88017;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.0125140;0.0000000
88023;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.0125140;0.0000000
88028;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.0525140;0.0000000
88033;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.0525140;0.0000000
88038;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.0525140;0.0000000
88052;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.0925140;0.0000000
88057;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.0925140;0.0000000
88063;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.0925140;0.0000000
88068;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.1325140;0.0000000
88073;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.1325140;0.0000000
88087;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.1325140;0.0000000
88092;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.1725140;0.0000000
88098;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.1725140;0.0000000
88103;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.1725140;0.0000000
88108;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.2125140;0.0000000
88122;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.2125140;0.0000000
88127;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.2125140;0.0000000
88132;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.2525140;0.0000000
88138;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.2525140;0.0000000
88143;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.2525140;0.0000000
88156;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.2925140;0.0000000
88161;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.2925140;0.0000000
88166;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.2925140;0.0000000
88171;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.3325140;0.0000000
88177;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.3325140;0.0000000
88190;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.3725140;0.0000000
88195;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.3725140;0.0000000
88208;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.4125140;0.0000000
88214;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.4125140;0.0000000
88228;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.4525140;0.0000000
88232;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.4525140;0.0000000
88238;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.4525140;0.0000000
88244;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.4525140;0.0000000
88249;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.4925140;0.0000000
88263;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.4925140;0.0000000
88268;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.5325140;0.0000000
88274;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.5325140;0.0000000
88278;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.5325140;0.0000000
88284;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.5325140;0.0000000
88298;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.5725140;0.0000000
88304;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.5725140;0.0000000
88309;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.6125140;0.0000000
88314;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.6125140;0.0000000
88320;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.6125140;0.0000000
88334;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.6525140;0.0000000
88339;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.6525140;0.0000000
88344;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.6525140;0.0000000
88350;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.6925130;0.0000000
88355;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.6925130;0.0000000
88370;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.7325140;0.0000000
88375;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.7325140;0.0000000
88381;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.7325140;0.0000000
88386;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.7325140;0.0000000
88391;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.7725140;0.0000000
88404;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.7725140;0.0000000
88410;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.8125130;0.0000000
88415;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.8125140;0.0000000
88420;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.8125140;0.0000000
88426;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.8125140;0.0000000
88439;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.8525140;0.0000000
88444;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.8525130;0.0000000
88450;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.8925140;0.0000000
88455;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.8925140;0.0000000
88461;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.8925140;0.0000000
88474;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.9325130;0.0000000
88479;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.9325130;0.0000000
88484;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.9325130;0.0000000
88490;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.9725130;0.0000000
88495;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;2.9725130;0.0000000
88509;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;3.0125130;0.0000000
88514;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;3.0125130;0.0000000
88520;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;3.0125130;0.0000000
88525;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;3.0125140;0.0000000
88530;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;3.0525130;0.0000000
88543;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;3.0525130;0.0000000
88549;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;3.0925130;0.0000000
88554;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;3.0925130;0.0000000
88559;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;3.0925130;0.0000000
88565;4;9;3;False;True;False;Fruit_left_middle;1.4692900;0.0000000;0.0000000;0.0000000;3.0925130;0.0000000
