Name; x; y; orientation; info; TimeEntry; TimeExit
Trigger;2.00000;2.00000;810207.00000;Trigger;810203;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;810203;-1
Trigger;5.00000;5.00000;811716.00000;Trigger;811711;-1
Trigger;6.00000;6.00000;813853.00000;Trigger;813848;-1
Trigger;4.00000;4.00000;815686.00000;Trigger;815682;-1
Trigger;2.00000;2.00000;816286.00000;Trigger;816282;-1
Fruit_center_close;1.00000;9.50000;0.00000;FruitTrigger;816282;-1
Trigger;5.00000;5.00000;817802.00000;Trigger;817796;-1
Trigger;6.00000;6.00000;819380.00000;Trigger;819376;-1
Trigger;4.00000;4.00000;821204.00000;Trigger;821199;-1
Trigger;2.00000;2.00000;821735.00000;Trigger;821724;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;821724;-1
Trigger;5.00000;5.00000;823248.00000;Trigger;823239;-1
Trigger;6.00000;6.00000;825297.00000;Trigger;825292;-1
Trigger;4.00000;4.00000;827208.00000;Trigger;827203;-1
Trigger;2.00000;2.00000;827786.00000;Trigger;827781;-1
Fruit_center_close;1.00000;9.50000;0.00000;FruitTrigger;827781;-1
Trigger;5.00000;5.00000;829310.00000;Trigger;829301;-1
Trigger;6.00000;6.00000;831602.00000;Trigger;831598;-1
Trigger;4.00000;4.00000;834925.00000;Trigger;834919;-1
Trigger;2.00000;2.00000;835547.00000;Trigger;835542;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;835542;-1
Trigger;5.00000;5.00000;837059.00000;Trigger;837055;-1
Trigger;6.00000;6.00000;838540.00000;Trigger;838535;-1
Trigger;4.00000;4.00000;840524.00000;Trigger;840520;-1
Trigger;2.00000;2.00000;841028.00000;Trigger;841023;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;841023;-1
Trigger;5.00000;5.00000;842538.00000;Trigger;842533;-1
Trigger;6.00000;6.00000;844860.00000;Trigger;844856;-1
Trigger;4.00000;4.00000;848005.00000;Trigger;848000;-1
Trigger;2.00000;2.00000;848629.00000;Trigger;848624;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;848624;-1
Trigger;5.00000;5.00000;850140.00000;Trigger;850136;-1
Trigger;6.00000;6.00000;851575.00000;Trigger;851569;-1
Trigger;4.00000;4.00000;853605.00000;Trigger;853600;-1
Trigger;2.00000;2.00000;854289.00000;Trigger;854283;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;854283;-1
Trigger;5.00000;5.00000;855800.00000;Trigger;855795;-1
Trigger;6.00000;6.00000;856476.00000;Trigger;856472;-1
Trigger;4.00000;4.00000;859906.00000;Trigger;859901;-1
Trigger;2.00000;2.00000;860511.00000;Trigger;860505;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;860505;-1
Trigger;5.00000;5.00000;862022.00000;Trigger;862016;-1
Trigger;6.00000;6.00000;864330.00000;Trigger;864325;-1
Trigger;4.00000;4.00000;871586.00000;Trigger;871581;-1
Trigger;2.00000;2.00000;872145.00000;Trigger;872140;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;872140;-1
Trigger;5.00000;5.00000;873654.00000;Trigger;873649;-1
Trigger;6.00000;6.00000;874168.00000;Trigger;874163;-1
Trigger;4.00000;4.00000;876048.00000;Trigger;876043;-1
Trigger;2.00000;2.00000;876608.00000;Trigger;876603;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;876603;-1
Trigger;5.00000;5.00000;878118.00000;Trigger;878113;-1
Trigger;6.00000;6.00000;878664.00000;Trigger;878660;-1
Trigger;4.00000;4.00000;882644.00000;Trigger;882639;-1
Trigger;2.00000;2.00000;883169.00000;Trigger;883163;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;883163;-1
Trigger;5.00000;5.00000;884676.00000;Trigger;884671;-1
Trigger;6.00000;6.00000;886901.00000;Trigger;886895;-1
Trigger;4.00000;4.00000;888885.00000;Trigger;888880;-1
Trigger;2.00000;2.00000;889493.00000;Trigger;889488;-1
Fruit_right_close;2.00000;9.00000;199.99990;FruitTrigger;889488;-1
Trigger;5.00000;5.00000;891003.00000;Trigger;890991;-1
